patient,t_day,genus,phi_median,phi_q05,phi_q95
E,5.156225006664889,Streptococcus,0.6690282669179897,0.6472701972049464,0.68033273659916
E,5.156225006664889,Actinomyces,0.10135199606700694,0.09520550151534232,0.12312861338492635
E,5.156225006664889,Veillonella,0.07609461263652846,0.07296824873527824,0.08215386198355075
E,5.156225006664889,Fusobacterium,0.08582475042513851,0.08110778348241114,0.09171735863264295
E,5.156225006664889,Porphyromonas,0.06495141206151203,0.0633658804256384,0.06747934105437894
E,5.15902426019728,Streptococcus,0.6689810400621053,0.6472214713207642,0.6802862505944444
E,5.15902426019728,Actinomyces,0.1013671764895798,0.09521943512267543,0.12314630587290687
E,5.15902426019728,Veillonella,0.07610553680532833,0.07297884426979265,0.08216517168412805
E,5.15902426019728,Fusobacterium,0.08583685688343615,0.08111945491534493,0.09173006257884367
E,5.15902426019728,Porphyromonas,0.06496048423661874,0.06337474210121188,0.06748860436585405
E,5.161823513729672,Streptococcus,0.6689338321842984,0.647172765377391,0.680239783094461
E,5.161823513729672,Actinomyces,0.10138235108129351,0.09523336330355081,0.12316399144397182
E,5.161823513729672,Veillonella,0.07611645657834443,0.0729894355568598,0.08217647670261094
E,5.161823513729672,Fusobacterium,0.08584895844555515,0.08113112168783576,0.09174276132373213
E,5.161823513729672,Porphyromonas,0.0649695526582649,0.06338360009467187,0.06749786381617218
E,5.164622767262063,Streptococcus,0.6688866432666365,0.6471240793558886,0.6801933340817808
E,5.164622767262063,Actinomyces,0.10139751984761218,0.09524728606307448,0.12318167010466378
E,5.164622767262063,Veillonella,0.0761273719597097,0.073000022600464,0.08218777704342504
E,5.164622767262063,Fusobacterium,0.08586105511615283,0.08114278380430215,0.09175545487226981
E,5.164622767262063,Porphyromonas,0.06497861733001037,0.06339245440950919,0.06750711940900203
E,5.167422020794454,Streptococcus,0.6688394732912144,0.6470754132373473,0.6801469035390006
E,5.167422020794454,Actinomyces,0.10141268279399185,0.0952612034063446,0.12319934186151565
E,5.167422020794454,Veillonella,0.07613828295355081,0.07301060540458372,0.08219907271098958
E,5.167422020794454,Fusobacterium,0.08587314689987935,0.08115444126915626,0.09176814322941086
E,5.167422020794454,Porphyromonas,0.06498767825540963,0.06340130504920957,0.06751637114800689
E,5.170221274326846,Streptococcus,0.6687923222401528,0.6470267670028852,0.6801004914487424
E,5.170221274326846,Actinomyces,0.10142783992588028,0.09527511533845195,0.12321700672105035
E,5.170221274326846,Veillonella,0.07614918956398836,0.07302118397319132,0.08221036370971688
E,5.170221274326846,Fusobacterium,0.0858852338013782,0.08116609408680354,0.09178082640010202
E,5.170221274326846,Porphyromonas,0.0649967354380118,0.06341015201725339,0.06752561903684448
E,5.173020527859237,Streptococcus,0.6687451900956003,0.6469781406336492,0.680054097793655
E,5.173020527859237,Actinomyces,0.10144299124871733,0.0952890218644797,0.12323466468978134
E,5.173020527859237,Veillonella,0.0761600917951369,0.07303175831025349,0.08222165004401293
E,5.173020527859237,Fusobacterium,0.08589731582528573,0.08117774226164293,0.09179350438928265
E,5.173020527859237,Porphyromonas,0.06500578888136081,0.06341899531711598,0.06753486307916719
E,5.1758197813916285,Streptococcus,0.6686980768397308,0.6469295341108138,0.6800077225564126
E,5.1758197813916285,Actinomyces,0.10145813676793472,0.09530292298950341,0.12325231577421232
E,5.1758197813916285,Veillonella,0.07617098965110472,0.07304232841973089,0.08223293171827711
E,5.1758197813916285,Fusobacterium,0.0859093929762314,0.08118938579806684,0.09180617720188475
E,5.1758197813916285,Porphyromonas,0.06501483858899529,0.06342783495226745,0.06754410327862193
E,5.1786190349240195,Streptococcus,0.6686509824547455,0.6468809474155816,0.6799613657197149
E,5.1786190349240195,Actinomyces,0.10147327648895604,0.09531681871859114,0.12326995998083728
E,5.1786190349240195,Veillonella,0.0761818831359941,0.07305289430557838,0.08224420873690223
E,5.1786190349240195,Fusobacterium,0.08592146525883788,0.08120102470046105,0.09181884484283291
E,5.1786190349240195,Porphyromonas,0.06502388456444858,0.06343667092617272,0.06755333963885006
E,5.1814182884564115,Streptococcus,0.6686039069228714,0.6468323805291831,0.6799150272662874
E,5.1814182884564115,Actinomyces,0.10148841041719694,0.09533070905680346,0.12328759731614061
E,5.1814182884564115,Veillonella,0.07619277225390123,0.07306345597174486,0.0822554811042746
E,5.1814182884564115,Fusobacterium,0.08593353267772091,0.08121265897320493,0.09183150731704447
E,5.1814182884564115,Porphyromonas,0.06503292681124873,0.06344550324229158,0.06756257216348772
E,5.184217541988803,Streptococcus,0.6685568502263626,0.6467838334328772,0.6798687071788816
E,5.184217541988803,Actinomyces,0.10150353855806499,0.09534459400919336,0.12330522778659703
E,5.184217541988803,Veillonella,0.07620365700891618,0.07307401342217344,0.08226674882477396
E,5.184217541988803,Fusobacterium,0.0859455952374893,0.08122428862067126,0.0918441646294293
E,5.184217541988803,Porphyromonas,0.06504196533291862,0.06345433190407868,0.06757180085616547
E,5.187016795521194,Streptococcus,0.6685098123474991,0.6467353061079498,0.6798224054402744
E,5.187016795521194,Actinomyces,0.10151866091695977,0.09535847358080642,0.12332285139867169
E,5.187016795521194,Veillonella,0.07621453740512302,0.07308456666080143,0.08227801190277363
E,5.187016795521194,Fusobacterium,0.08595765294274504,0.08123591364722633,0.09185681678489012
E,5.187016795521194,Porphyromonas,0.06505100013297588,0.06346315691498354,0.06758102572050853
E,5.189816049053586,Streptococcus,0.6684627932685869,0.6466867985357155,0.6797761220332675
E,5.189816049053586,Actinomyces,0.10153377749927289,0.09537234777668063,0.12334046815882016
E,5.189816049053586,Veillonella,0.07622541344659972,0.07309511569156024,0.08228927034264039
E,5.189816049053586,Fusobacterium,0.08596970579808338,0.08124753405723005,0.09186946378832225
E,5.189816049053586,Porphyromonas,0.06506003121493284,0.06347197827845057,0.06759024676013682
E,5.192615302585977,Streptococcus,0.6684157929719594,0.646638310697516,0.6797298569406894
E,5.192615302585977,Actinomyces,0.10154888831038791,0.09538621660184668,0.12335807807348831
E,5.192615302585977,Veillonella,0.07623628513741826,0.07310566051837548,0.0823005241487345
E,5.192615302585977,Fusobacterium,0.08598175380809261,0.08125914985503567,0.09188210564461384
E,5.192615302585977,Porphyromonas,0.06506905858229675,0.06348079599791899,0.06759946397866473
E,5.195414556118368,Streptococcus,0.6683688114399746,0.6465898425747211,0.6796836101453928
E,5.195414556118368,Actinomyces,0.10156399335568057,0.09540008006132764,0.12337568114911267
E,5.195414556118368,Veillonella,0.07624715248164454,0.07311620114516695,0.08231177332540991
E,5.195414556118368,Fusobacterium,0.08599379697735422,0.08127076104499018,0.09189474235864563
E,5.195414556118368,Porphyromonas,0.06507808223856956,0.06348961007682305,0.06760867737970137
E,5.19821380965076,Streptococcus,0.668321848655018,0.6465413941487279,0.6796373816302564
E,5.19821380965076,Actinomyces,0.10157909264051848,0.09541393816013931,0.12339327739212004
E,5.19821380965076,Veillonella,0.07625801548333846,0.07312673757584875,0.08232301787701393
E,5.19821380965076,Fusobacterium,0.08600583531044295,0.08128236763143397,0.09190737393529116
E,5.19821380965076,Porphyromonas,0.065087102187248,0.06349842051859181,0.06761788696685046
E,5.201013063183151,Streptococcus,0.6682749045995002,0.6464929654009615,0.6795911713781847
E,5.201013063183151,Actinomyces,0.1015941861702615,0.09542779090328991,0.12341086680892775
E,5.201013063183151,Veillonella,0.07626887414655392,0.07313726981432903,0.08233425780788753
E,5.201013063183151,Fusobacterium,0.08601786881192677,0.08129396961870108,0.09192000037941686
E,5.201013063183151,Porphyromonas,0.06509611843182371,0.06350722732664926,0.0676270927437105
E,5.203812316715542,Streptococcus,0.6682279792558586,0.6464445563128738,0.6795449793721061
E,5.203812316715542,Actinomyces,0.10160927395026147,0.09544163829578042,0.12342844940594375
E,5.203812316715542,Veillonella,0.07627972847533888,0.07314779786451032,0.08234549312236523
E,5.203812316715542,Fusobacterium,0.0860298974863668,0.08130556701111916,0.09193262169588173
E,5.203812316715542,Porphyromonas,0.0651051309757831,0.06351603050441437,0.06763629471387445
E,5.206611570247934,Streptococcus,0.668181072606556,0.6463961668659454,0.6794988055949754
E,5.206611570247934,Actinomyces,0.10162435598586231,0.09545548034260436,0.12344602518956647
E,5.206611570247934,Veillonella,0.07629057847373522,0.07315832173028926,0.08235672382477524
E,5.206611570247934,Fusobacterium,0.08604192133831752,0.08131715981300933,0.09194523788953775
E,5.206611570247934,Porphyromonas,0.06511413982260744,0.06352483005530099,0.06764549288093012
E,5.209410823780325,Streptococcus,0.6681341846340814,0.6463477970416828,0.6794526500297722
E,5.209410823780325,Actinomyces,0.10163943228240022,0.09546931704874784,0.12346359416618476
E,5.209410823780325,Veillonella,0.07630142414577899,0.07316884141555692,0.0823679499194392
E,5.209410823780325,Fusobacterium,0.08605394037232651,0.08132874802868645,0.09195784896522957
E,5.209410823780325,Porphyromonas,0.06512314497577286,0.06353362598271797,0.06765468724845991
E,5.212210077312716,Streptococcus,0.6680873153209494,0.6462994468216209,0.6794065126595009
E,5.212210077312716,Actinomyces,0.10165450284520339,0.09548314841918965,0.12348115634217821
E,5.212210077312716,Veillonella,0.07631226549550017,0.07317935692419845,0.08237917141067251
E,5.212210077312716,Fusobacterium,0.08606595459293478,0.08134033166245891,0.09197045492779478
E,5.212210077312716,Porphyromonas,0.06513214643875033,0.06354241829006914,0.06766387782004095
E,5.215009330845108,Streptococcus,0.6680404646497007,0.6462511161873215,0.6793603934671917
E,5.215009330845108,Actinomyces,0.10166956767959218,0.09549697445890126,0.12349871172391685
E,5.215009330845108,Veillonella,0.07632310252692281,0.07318986826009337,0.08239038830278408
E,5.215009330845108,Fusobacterium,0.0860779640046765,0.08135191071862877,0.09198305578206363
E,5.215009330845108,Porphyromonas,0.06514114421500568,0.06355120698075314,0.06767306459924506
E,5.217808584377499,Streptococcus,0.667993632602902,0.646202805120374,0.6793142924358991
E,5.217808584377499,Actinomyces,0.10168462679087924,0.0955107951728468,0.12351626031776138
E,5.217808584377499,Veillonella,0.07633393524406513,0.07320037542711556,0.08240160060007658
E,5.217808584377499,Fusobacterium,0.08608996861207918,0.08136348520149175,0.09199565153285948
E,5.217808584377499,Porphyromonas,0.06515013830799965,0.06355999205816387,0.06768224758963887
E,5.22060783790989,Streptococcus,0.667946819163145,0.6461545136023946,0.6792682095487029
E,5.22060783790989,Actinomyces,0.10169968018436915,0.09552461056598309,0.12353380213006314
E,5.22060783790989,Veillonella,0.07634476365093933,0.07321087842913296,0.08241280830684623
E,5.22060783790989,Fusobacterium,0.08610196841966367,0.08137505511533719,0.09200824218499834
E,5.22060783790989,Porphyromonas,0.06515912872118787,0.06356877352568994,0.06769142679478364
E,5.223407091442282,Streptococcus,0.6679000243130475,0.6461062416150268,0.6792221447887078
E,5.223407091442282,Actinomyces,0.10171472786535896,0.09553842064325961,0.12355133716716403
E,5.223407091442282,Veillonella,0.07635558775155171,0.07322137727000808,0.082424011427383
E,5.223407091442282,Fusobacterium,0.08611396343194411,0.08138662046444822,0.0920208277432892
E,5.223407091442282,Porphyromonas,0.06516811545802084,0.06357755138671514,0.06770060221823541
E,5.226206344974673,Streptococcus,0.6678532480352527,0.6460579891399408,0.6791760981390433
E,5.226206344974673,Actinomyces,0.10172976983913778,0.0955522254096186,0.12356886543539666
E,5.226206344974673,Veillonella,0.07636640754990273,0.07323187195359764,0.08243520996597044
E,5.226206344974673,Fusobacterium,0.08612595365342796,0.08139818125310139,0.09203340821253388
E,5.226206344974673,Porphyromonas,0.06517709852194398,0.06358632564461819,0.06770977386354493
E,5.229005598507064,Streptococcus,0.66780649031243,0.6460097561588348,0.6791300695828638
E,5.229005598507064,Actinomyces,0.10174480611098707,0.095566024869995,0.12358638694108436
E,5.229005598507064,Veillonella,0.07637722304998701,0.07324236248375272,0.08244640392688589
E,5.229005598507064,Fusobacterium,0.08613793908861608,0.08140973748556728,0.09204598359752715
E,5.229005598507064,Porphyromonas,0.06518607791639769,0.0635950963027729,0.06771894173425778
E,5.231804852039456,Streptococcus,0.6677597511272733,0.6459615426534331,0.6790840591033483
E,5.231804852039456,Actinomyces,0.10175983668618038,0.09557981902931659,0.12360390169054103
E,5.231804852039456,Veillonella,0.07638803425579313,0.07325284886431867,0.08245759331440031
E,5.231804852039456,Fusobacterium,0.08614991974200266,0.0814212891661099,0.09205855390305676
E,5.231804852039456,Porphyromonas,0.06519505364481717,0.06360386336454801,0.06772810583391428
E,5.234604105571847,Streptococcus,0.6677130304625027,0.645913348605487,0.6790380666837006
E,5.234604105571847,Actinomyces,0.10177486156998367,0.0955936078925038,0.12362140969007143
E,5.234604105571847,Veillonella,0.07639884117130397,0.07326333109913531,0.08246877813277845
E,5.234604105571847,Fusobacterium,0.08616189561807527,0.08143283629898711,0.09207111913390331
E,5.234604105571847,Porphyromonas,0.06520402571063275,0.06361262683330741,0.06773726616604955
E,5.237403359104238,Streptococcus,0.6676663283008634,0.645865173996775,0.6789920923071492
E,5.237403359104238,Actinomyces,0.10178988076765505,0.09560739146446988,0.12363891094597099
E,5.237403359104238,Veillonella,0.07640964380049649,0.07327380919203673,0.08247995838627876
E,5.237403359104238,Fusobacterium,0.08617386672131487,0.08144437888845056,0.0920836792948404
E,5.237403359104238,Porphyromonas,0.06521299411726955,0.06362138671240995,0.06774642273419351
E,5.24020261263663,Streptococcus,0.6676196446251259,0.6458170188091024,0.6789461359569476
E,5.24020261263663,Actinomyces,0.10180489428444507,0.09562116975012087,0.12365640546452583
E,5.24020261263663,Veillonella,0.07642044214734184,0.0732842831468515,0.08249113407915344
E,5.24020261263663,Fusobacterium,0.08618583305619584,0.08145591693874552,0.09209623439063452
E,5.24020261263663,Porphyromonas,0.06522195886814772,0.06363014300520965,0.06775557554187082
E,5.243001866169021,Streptococcus,0.6675729794180864,0.6457688830243007,0.6789001976163731
E,5.243001866169021,Actinomyces,0.10181990212559641,0.09563494275435558,0.12367389325201296
