patient,t_day,genus,phi_median,phi_q05,phi_q95
L,7.557984537456678,Fusobacterium,0.028701693204268776,0.025770430838808638,0.03305211669662665
L,7.557984537456678,Porphyromonas,0.0313429285273375,0.028609125329463924,0.03479635420922488
L,7.560783790989069,Streptococcus,0.8673705535157678,0.8463015231694576,0.879768151189907
L,7.560783790989069,Actinomyces,0.03662035761022721,0.032902667111906966,0.044571389453130786
L,7.560783790989069,Veillonella,0.03583772353964658,0.032794870932221123,0.04130273669636771
L,7.560783790989069,Fusobacterium,0.028751637896821503,0.025821835102937556,0.03310131568290288
L,7.560783790989069,Porphyromonas,0.03139697252085521,0.028665786903319824,0.03484807345105797
L,7.563583044521461,Streptococcus,0.8671412185170291,0.8460726095501873,0.8795297161561213
L,7.563583044521461,Actinomyces,0.03668417751998271,0.03296586753107442,0.044638722208231923
L,7.563583044521461,Veillonella,0.03589988091625625,0.032860061566134226,0.04136439156591984
L,7.563583044521461,Fusobacterium,0.028801357874143545,0.025872965666387984,0.03315031740086862
L,7.563583044521461,Porphyromonas,0.031450772443633465,0.02872214254494345,0.0348995848425965
L,7.566382298053852,Streptococcus,0.8669129003071278,0.8458446023479214,0.8792925202224541
L,7.566382298053852,Actinomyces,0.036747717411220626,0.03302876443608126,0.04470578991279197
L,7.566382298053852,Veillonella,0.035961763775989995,0.032924915012689314,0.04142580292976313
L,7.566382298053852,Fusobacterium,0.028850855564258135,0.025923827473628307,0.033199123725373196
L,7.566382298053852,Porphyromonas,0.031504330927677494,0.028778197815215522,0.03495089035882891
L,7.569181551586243,Streptococcus,0.8666855880261447,0.845617493004303,0.8790565426941905
L,7.569181551586243,Actinomyces,0.03681098026590461,0.03309136181376254,0.04477259507825757
L,7.569181551586243,Veillonella,0.03602337504681943,0.032989436885205496,0.0414869730860311
L,7.569181551586243,Fusobacterium,0.028900133353548692,0.025974425212187065,0.033247736503269835
L,7.569181551586243,Porphyromonas,0.03155765055996101,0.028833957986438778,0.035001991945253344
L,7.571980805118635,Streptococcus,0.8664592709975889,0.8453912730879716,0.8788217638601076
L,7.571980805118635,Actinomyces,0.03687396901589847,0.03315366352535211,0.044839140178672764
L,7.571980805118635,Veillonella,0.03608471760737657,0.03305363253022363,0.04154790429876509
L,7.571980805118635,Fusobacterium,0.028949193587769033,0.02602476333527399,0.03329615755398406
L,7.571980805118635,Porphyromonas,0.03161073388351022,0.028889428067634334,0.035052891518476306
L,7.574780058651026,Streptococcus,0.8662339387240714,0.8451659342920007,0.8785881649081325
L,7.574780058651026,Actinomyces,0.036936686544136496,0.03321567331528826,0.04490542765143539
L,7.574780058651026,Veillonella,0.03614579428811264,0.03311750705043016,0.04160859879860162
L,7.574780058651026,Fusobacterium,0.02899803857301792,0.02607484608212957,0.03334438867006751
L,7.574780058651026,Porphyromonas,0.03166358339845063,0.02894461282730519,0.0351035909667961
L,7.577579312183417,Streptococcus,0.8660095808831223,0.8449414684314036,0.8783557278494957
L,7.577579312183417,Actinomyces,0.036999135685755996,0.03327739481914625,0.04497145989803477
L,7.577579312183417,Veillonella,0.036206607872418896,0.033181065325269314,0.04166905878344217
L,7.577579312183417,Fusobacterium,0.02904667057668021,0.026124677496336245,0.033392431617737625
L,7.577579312183417,Porphyromonas,0.03171620156301904,0.02899951681392607,0.03515409215077132
L,7.580378565715809,Streptococcus,0.8657861873231436,0.8447178674406984,0.8781244354504973
L,7.580378565715809,Actinomyces,0.03706131922919309,0.033338831570792316,0.04503723928477
L,7.580378565715809,Veillonella,0.03626716109771107,0.03324431202948277,0.04172928641910612
L,7.580378565715809,Fusobacterium,0.029095091828336216,0.02617426144229873,0.03344028813740378
L,7.580378565715809,Porphyromonas,0.03176859079454195,0.029054144374390932,0.03520439690377503
L,7.5831778192482,Streptococcus,0.8655637480594928,0.8444951233715385,0.8778942711711056
L,7.5831778192482,Actinomyces,0.03712323991724419,0.03339998700884283,0.04510276814345077
L,7.5831778192482,Veillonella,0.03632745665647951,0.033307251649791,0.04178928383996718
L,7.5831778192482,Fusobacterium,0.029143304520641157,0.02622360162008187,0.03348795994417996
L,7.5831778192482,Porphyromonas,0.0318207534703826,0.029108499670627876,0.03525450703253492
L,7.585977072780591,Streptococcus,0.865342253270685,0.8442732283903983,0.8776652191096712
L,7.585977072780591,Actinomyces,0.03718490044809459,0.03346086448250352,0.04516804877208019
L,7.585977072780591,Veillonella,0.03638749719730652,0.03336988849990947,0.041849053149573864
L,7.585977072780591,Fusobacterium,0.02919131081017602,0.02627270157877425,0.03353544872838471
L,7.585977072780591,Porphyromonas,0.03187269192885782,0.02916258669456871,0.0353044243176598
L,7.588776326312983,Streptococcus,0.865121693294717,0.8440521747763198,0.8774372639531307
L,7.588776326312983,Actinomyces,0.037246303476315926,0.03352146725685533,0.045233083435520766
L,7.588776326312983,Veillonella,0.03644728532585287,0.03343222673407164,0.04190859642125463
L,7.588776326312983,Fusobacterium,0.02923911281827165,0.026321564728528726,0.033582756156028556
L,7.588776326312983,Porphyromonas,0.03192440847012653,0.02921640928164177,0.03535415051415313
L,7.591575579845374,Streptococcus,0.8649020586254978,0.8438319549187131,0.8772103909321298
L,7.591575579845374,Actinomyces,0.03730745161383349,0.033581798517646075,0.04529787436614378
L,7.591575579845374,Veillonella,0.036506823605814115,0.033494270359214304,0.04196791569870805
L,7.591575579845374,Fusobacterium,0.02928671263180687,0.026370194351416278,0.03362988386928939
L,7.591575579845374,Porphyromonas,0.031975905357050645,0.0292699711229397,0.03540368735191378
L,7.594374833377765,Streptococcus,0.8646833399093905,0.8436125613152122,0.8769845857805509
L,7.594374833377765,Actinomyces,0.037368347430865374,0.03364186137564127,0.04536242376446254
L,7.594374833377765,Veillonella,0.0365661145598489,0.033556023245963996,0.042027012996578315
L,7.594374833377765,Fusobacterium,0.029334112303982314,0.026418593611214757,0.03367683348697609
L,7.594374833377765,Porphyromonas,0.03202718481603025,0.029323275776197873,0.03545303653622433
L,7.597174086910157,Streptococcus,0.864465527941852,0.843393986569582,0.8767598346989949
L,7.597174086910157,Actinomyces,0.037428993456833926,0.033701658870579874,0.04542673379975043
L,7.597174086910157,Veillonella,0.03662516067047982,0.03361748913854824,0.04208589030101675
L,7.597174086910157,Fusobacterium,0.029381313855070725,0.02646676556224215,0.03372360660498071
L,7.597174086910157,Porphyromonas,0.032078249037813575,0.02937632667570548,0.035502199748227485
L,7.599973340442548,Streptococcus,0.8642486136641729,0.8431762233896779,0.8765361243218022
L,7.599973340442548,Actinomyces,0.037489392181251247,0.03376119397477836,0.04549080661064331
L,7.599973340442548,Veillonella,0.036683964380968354,0.03367867166374452,0.04214454957022966
L,7.599973340442548,Fusobacterium,0.029428319273144907,0.026514713157332823,0.03377020479671973
L,7.599973340442548,Porphyromonas,0.032129100178283354,0.02942912714125906,0.03555117864539082
L,7.602772593974939,Streptococcus,0.8640325881603104,0.8429592645854543,0.8763134416872497
L,7.602772593974939,Actinomyces,0.03754954605457944,0.033820469596419336,0.04555464430572777
L,7.602772593974939,Veillonella,0.0367425280961647,0.03373957433896528,0.042202992735012664
L,7.602772593974939,Fusobacterium,0.029475130514784394,0.02656243925504464,0.03381662961356443
L,7.602772593974939,Porphyromonas,0.032179740359220124,0.029481680386256433,0.03559997486196012
L,7.605571847507331,Streptococcus,0.8638174426538102,0.8427431030670205,0.8760917742105926
L,7.605571847507331,Actinomyces,0.03760945748906669,0.033879488582557966,0.04561824896411478
L,7.605571847507331,Veillonella,0.03680085418333353,0.033800200579569985,0.04226122169927257
L,7.605571847507331,Fusobacterium,0.029521749505761356,0.026609946626175877,0.033862882585261045
L,7.605571847507331,Porphyromonas,0.03223017166904357,0.029533989525019077,0.03564859000940203
L,7.608371101039722,Streptococcus,0.8636031685048172,0.842527731842744,0.875871109659658
L,7.608371101039722,Actinomyces,0.03766912885956022,0.03393825372187634,0.04568162263599989
L,7.608371101039722,Veillonella,0.036858944972956956,0.0338605537054832,0.04231923834053631
L,7.608371101039722,Fusobacterium,0.029568178141707098,0.026657237959663523,0.03390896522034068
L,7.608371101039722,Porphyromonas,0.03228039616353297,0.029586057579422606,0.03569702567683577
L,7.611170354572113,Streptococcus,0.8633897572071676,0.8423131440173992,0.8756514361327243
L,7.611170354572113,Actinomyces,0.03772856250429674,0.03399676774721137,0.04574476734320956
L,7.611170354572113,Veillonella,0.0369168027595148,0.03392063694719121,0.042377044510447874
L,7.611170354572113,Fusobacterium,0.029614418288759457,0.026704315867925432,0.033954879006519445
L,7.611170354572113,Porphyromonas,0.032330415866527074,0.029637887484905274,0.03574528343145463
L,7.613969608104505,Streptococcus,0.8631772003855605,0.84209933279036,0.8754327420384542
L,7.613969608104505,Actinomyces,0.03778776072567152,0.03405503333788009,0.04580768507973493
L,7.613969608104505,Veillonella,0.036974429802243886,0.03398045345118111,0.04243464203525353
L,7.613969608104505,Fusobacterium,0.029660471784192066,0.02675118289170428,0.03400062541108909
L,7.613969608104505,Porphyromonas,0.032380232770604686,0.029689482095918866,0.03579336481893752
L,7.6167688616368965,Streptococcus,0.8629654897928093,0.8418862914538344,0.8752150160776672
L,7.6167688616368965,Actinomyces,0.03784672579098644,0.03411305312182291,0.04587037781225253
L,7.6167688616368965,Veillonella,0.03703182832587643,0.03404000628487993,0.04249203271627538
L,7.6167688616368965,Fusobacterium,0.029706340437026267,0.02679784150446385,0.03404620588129835
L,7.6167688616368965,Porphyromonas,0.032429848837746286,0.02974084419087857,0.03584127136385062
L,7.619568115169288,Streptococcus,0.8627546173071652,0.8416740133911423,0.8749982472267609
L,7.619568115169288,Actinomyces,0.037905459933178454,0.034170829677583676,0.045932847480633233
L,7.619568115169288,Veillonella,0.03708900052135884,0.0340992984411454,0.042549218330374
L,7.619568115169288,Fusobacterium,0.029752026028625977,0.02684429411638347,0.03409162184472537
L,7.619568115169288,Porphyromonas,0.03247926599997776,0.029791976476662794,0.035889004570039684
L,7.6223673687016795,Streptococcus,0.8625445749297127,0.8414624920750312,0.8747824247226167
L,7.6223673687016795,Actinomyces,0.037963965351528274,0.0342283655361427,0.04599509599843846
L,7.6223673687016795,Veillonella,0.03714594854655093,0.03415833284235428,0.042606200630399965
L,7.6223673687016795,Fusobacterium,0.02979753031327652,0.02689054307799166,0.034136874709641246
L,7.6223673687016795,Porphyromonas,0.03252848615999643,0.029842881592708845,0.03593656592101297
L,7.625166622234071,Streptococcus,0.8623353547818358,0.8412517210660339,0.8745675380488334
L,7.625166622234071,Actinomyces,0.03802224421235059,0.03428566318261795,0.04605712525340564
L,7.625166622234071,Veillonella,0.0372026745269069,0.034217112344129684,0.042662981345635294
L,7.625166622234071,Fusobacterium,0.029842855018747734,0.026936590683475953,0.034181965865365406
L,7.625166622234071,Porphyromonas,0.032577511191780276,0.029893562114745705,0.03598395688031562
L,7.627965875766462,Streptococcus,0.8621269491027497,0.8410416940108626,0.8743535769231545
L,7.627965875766462,Actinomyces,0.03808029864966625,0.034342725057847,0.04611893710792186
L,7.627965875766462,Veillonella,0.03725918055613834,0.03427563973874405,0.04271956218222403
L,7.627965875766462,Fusobacterium,0.02988800184684204,0.026982439173701134,0.034226896682612216
L,7.627965875766462,Porphyromonas,0.03262634294118106,0.0299440205581999,0.03603117889189474
L,7.630765129298854,Streptococcus,0.8619193502470983,0.8408324046408395,0.874140531285971
L,7.630765129298854,Actinomyces,0.03813813076585698,0.034399553559861865,0.046180533399486655
L,7.630765129298854,Veillonella,0.03731546869685991,0.034333917758230935,0.04277594482359346
L,7.630765129298854,Fusobacterium,0.029932972473927788,0.027028090738966178,0.03427166851383005
L,7.630765129298854,Porphyromonas,0.03267498322650156,0.02999425938130826,0.03607823338045662
L,7.633564382831245,Streptococcus,0.8617125506826131,0.8406238467703662,0.8739283912897857
L,7.633564382831245,Actinomyces,0.03819574263230322,0.03445615104526687,0.0462419159411642
L,7.633564382831245,Veillonella,0.03737154098121828,0.03439194907723523,0.042832130930865506
L,7.633564382831245,Fusobacterium,0.029977768551458873,0.02707354752152575,0.03431628269353242
L,7.633564382831245,Porphyromonas,0.03272343383905768,0.030044280987966507,0.03612512175181542
L,7.636363636363636,Streptococcus,0.8615065429878337,0.8404160142954247,0.873717147289546
L,7.636363636363636,Actinomyces,0.03825313629000558,0.03451251983052905,0.04630308652202518
L,7.636363636363636,Veillonella,0.03742739941150487,0.034449736315628164,0.04288812214325842
L,7.636363636363636,Fusobacterium,0.030022391706480373,0.027118811617900272,0.03436074053862138
L,7.636363636363636,Porphyromonas,0.03277169654372583,0.030094087730340467,0.036171845393233926
L,7.639162889896027,Streptococcus,0.8613013198498858,0.8402089011921138,0.8735067898337552
L,7.639162889896027,Actinomyces,0.038310313750190686,0.03456866219318918,0.04636404690757847
L,7.639162889896027,Veillonella,0.037483045960753074,0.0345072820409106,0.04294392007847986
L,7.639162889896027,Fusobacterium,0.030066843542121337,0.02716388508099515,0.03440504334870382
L,7.639162889896027,Porphyromonas,0.032819773079476346,0.030143681911262953,0.036218405673756705
L,7.641962143428419,Streptococcus,0.8610968740623166,0.840002501515221,0.8732973096562889
L,7.641962143428419,Actinomyces,0.038367276994901424,0.034624580373000806,0.046424798840193175
L,7.641962143428419,Veillonella,0.037538482573320035,0.034564588770425904,0.042999526333110515
L,7.641962143428419,Fusobacterium,0.03011112563807472,0.02720876992204909,0.034449192406400236
L,7.641962143428419,Porphyromonas,0.03286766515989276,0.03019306578643848,0.03626480394453535
L,7.64476139696081,Streptococcus,0.8608931985229857,0.839796809396822,0.87308869766884
L,7.64476139696081,Actinomyces,0.03842402797757266,0.034680276573004314,0.046485344039510865
L,7.64476139696081,Veillonella,0.037593711165454034,0.034621658973401664,0.043054942482979676
L,7.64476139696081,Fusobacterium,0.03015523955106502,0.027253468112427615,0.034493188977647075
L,7.64476139696081,Porphyromonas,0.03291537447367818,0.030242241566474017,0.03631104153914693
L,7.647560650493201,Streptococcus,0.860690286232006,0.8395918190449154,0.8728809449539368
L,7.647560650493201,Actinomyces,0.038480568623592365,0.03473575296054123,0.04654568420284886
L,7.647560650493201,Veillonella,0.03764873362584743,0.03467849507283638,0.04311017008353183
L,7.647560650493201,Fusobacterium,0.03019918681530418,0.02729798158527755,0.034537034311991656
L,7.647560650493201,Porphyromonas,0.03296290268514855,0.030291211418753274,0.036357119773904704
L,7.650359904025593,Streptococcus,0.8604881302897407,0.8393875247420867,0.872674042758475
L,7.650359904025593,Actinomyces,0.03853690083084901,0.034791011668214605,0.046605821005594295
L,7.650359904025593,Veillonella,0.03770355181617603,0.034735099447247196,0.043165210670185465
L,7.650359904025593,Fusobacterium,0.030242968942935697,0.02734231223705574,0.03458072964288101
L,7.650359904025593,Porphyromonas,0.03301025143471366,0.030339977469169423,0.03640303994816233
